filename,source,x,y,sigma,sigma2,theta,luminosity,n_sersic,lensX,lensY,centreX,centreY,reletaX,reletaY,offsetX,offsetY,xiX,xiY,alpha[0][1],alpha[1][0],alpha[1][2],alpha[2][1],alpha[2][3],alpha[3][0],alpha[3][2],alpha[3][4],alpha[4][1],alpha[4][3],alpha[4][5],beta[0][1],beta[1][0],beta[1][2],beta[2][1],beta[2][3],beta[3][0],beta[3][2],beta[3][4],beta[4][1],beta[4][3],beta[4][5]
image-000011.png,SersicSphere,8.0478,-8.7684,45.7684,32.675,41.1167,42.8934,2.0794,-14.472820557142256,5.450483011129506,14.472820557142256,-5.450483011129506,-6.425020557142256,-3.3179169888704934,-0.006838087426990214,45.4839056301542,-115.68871811426442,-67.09087082841147,103.36542120042188,-0.4515158579261044,0.14507323966398045,-0.0044844970107522095,-0.0015449742265936169,-2.4241753205367123e-05,-2.9258330586231543e-05,-8.529490818706159e-05,-7.831496702002504e-07,5.205414556352089e-07,-3.0176534759703498e-06,72.93763371125976,0.0,0.42757493506067845,-0.0030792283991243168,0.00521485796835283,0.0,-7.893037266223696e-05,6.688840232543699e-05,-5.78174613734483e-07,-1.9815317603069105e-06,1.4148849640885717e-07
image-000012.png,SersicSphere,-34.9519,67.7961,12.2902,24.8352,102.5186,66.6682,2.2485,97.16114437430576,-119.70459573930083,-97.16114437430576,119.70459573930083,62.20924437430576,-51.90849573930083,0.0027599538254960976,125.72198577852382,-6.558242481892933,5.043243229198794,60.91073553088958,-0.23654699817381453,-0.04317846018080616,-0.001732543029043698,-0.0018379744712761102,-9.5367168524172e-06,-2.784707545012682e-06,-3.186948955318677e-05,-1.7264624012692372e-07,2.5495508029796173e-07,-3.1512267196466214e-07,-64.9197864129601,0.0,-0.23257279058707003,0.0014038094610244007,-0.0011942530972762781,0.0,2.414815393846465e-05,8.427925488000126e-06,2.386960955741483e-07,3.4326420573135887e-07,6.154590690040435e-07
image-000013.png,SersicSphere,-22.069,-11.4225,14.2762,32.3574,5.9573,26.7896,2.796,21.915809177339014,12.679565139225247,-21.915809177339014,-12.679565139225247,-0.15319082266098505,1.2570651392252472,-0.001680257732264323,31.611767501727847,-43.95621831379171,-10.932514592445365,42.94109061208663,-0.26046370170771665,0.2011512002242011,-0.005270941830777901,0.0028749488785090194,-6.355919822009869e-05,-9.995514178659629e-05,3.7782182441998214e-05,-4.194108407997133e-06,-2.5346305539565946e-06,-1.2877454278209798e-06,15.830022741089778,0.0,0.16546762388953848,-0.0018417660737479386,0.004786210669057989,0.0,-8.001127894164678e-05,0.0001878217689582103,-1.7584883339366064e-06,-3.8325340417238145e-06,9.04055817223033e-06
image-000014.png,SersicSphere,-20.7882,-4.6364,31.3914,33.2106,106.6455,22.0721,1.5486,37.56364447535381,25.549905850397238,-37.56364447535381,-25.549905850397238,16.77544447535381,20.913505850397236,-0.005261785562151289,161.90896841352017,-26.4793268648138,139.57296470931192,47.25531423583964,-0.3567186002395178,-0.18562550125964367,-0.0010858300442484546,-0.004076467161440988,-3.32202073027388e-05,3.869511397397092e-05,-2.3631899471067044e-05,-2.279583075206136e-07,4.73011547054696e-07,1.2377553144559633e-06,-122.14853735494856,0.0,-0.3046166985556552,0.004082841862111495,0.0004960038558868804,0.0,2.224990722361622e-05,6.922516796501832e-05,1.3286953592944518e-06,-4.0660390988644994e-07,1.2887866427556755e-06
image-000015.png,SersicSphere,13.1456,0.6608,45.1032,26.0735,41.8007,33.3876,2.7994,19.9858371888825,-23.86285502009389,-19.9858371888825,23.86285502009389,33.1314371888825,-23.202055020093887,0.01437282400695672,179.91630886739216,-28.676032083130053,94.89241175127876,46.585281834880405,-0.5669972743918179,-0.4039648119148732,-0.0017247820559507339,-0.0059815893965593095,-2.201858315301347e-05,8.96037026540344e-05,1.0828282588687045e-05,-4.99302337290539e-07,2.276030054137114e-06,3.4665873128324234e-06,-128.44220655666692,0.0,-0.3978672390412805,0.006454996174057086,0.0028666858980301133,0.0,6.341682463602933e-05,0.00013020849587016566,7.224600056332577e-07,-1.6378939685716273e-06,1.0058942434571066e-06
image-000016.png,SersicSphere,-24.3107,36.6255,14.2442,34.3856,85.0211,28.2004,1.2075,37.05435741395635,-57.19471397010625,-37.05435741395635,57.19471397010625,12.743657413956353,-20.569213970106247,-0.009107869290222226,91.0034539583649,-18.103770745928877,39.595919697663646,30.143353741242436,-0.31542128557673377,-0.16077530017624417,-0.0014642279366321174,-0.004242251833025921,-1.7939066138824315e-05,5.476123100124316e-05,-3.824804022225943e-05,-5.521877760118911e-07,2.2024923712019937e-06,1.900326948280462e-06,-60.711240571210254,0.0,-0.27137039309423205,0.004053779186195325,0.0003166479722397536,0.0,5.791697885233218e-05,8.81428301331474e-05,6.120187907836903e-07,-7.178301857361808e-07,2.375889204349997e-06
image-000017.png,SersicSphere,7.153,-1.164,22.2513,22.7981,101.447,24.6416,3.9773,-10.952301632405124,-1.7794979325481677,10.952301632405124,1.7794979325481677,-3.7993016324051245,-2.9434979325481674,-0.004820142118409088,-9.196232250688997,16.112799087548193,7.777190678834563,-22.65705903877057,-0.2856975044439155,0.22235384039904696,0.01365958378098609,-0.007478623756407129,-0.000667279360389849,-0.00031372555169129524,0.00018914272954641154,0.00010558514096843396,-4.256397907225027e-06,2.3409956616669433e-05,-6.2794154600175265,0.0,0.17939295890663123,0.006157807189694492,-0.01292924029837533,0.0,-0.0004033369494423301,0.0011507325330251806,5.00931176660829e-05,1.0693723233523076e-05,-0.00012112372655105101
image-000018.png,SersicSphere,5.4805,22.0899,30.1338,17.4506,139.8898,79.1895,3.2258,-9.765818403573235,-25.529576582664447,9.765818403573235,25.529576582664447,-4.285318403573235,-3.439676582664447,-0.0032077882455388007,0.6785670510228954,10.667364998451138,12.194781658628358,-12.625224743158833,-0.1955706638477028,-0.10684762676988349,0.005109958071864058,0.0068722171663462405,-0.00015933532776204003,6.397475085857021e-06,-0.00020983454906904983,1.3614974677508315e-05,-9.975578318367423e-06,-1.2073238580406558e-05,-17.275191223067697,0.0,0.1638031416410408,0.00500852218887279,-0.00014305846237615939,0.0,-0.00024960809000478716,-0.0003139510784777445,1.3743888256347633e-05,7.951979796061603e-06,2.5897367698161144e-05
image-000019.png,SersicSphere,-23.3637,39.6681,15.6068,11.4733,146.1876,66.4367,2.744,42.81175067286517,-60.459059212136054,-42.81175067286517,60.459059212136054,19.448050672865172,-20.790959212136052,0.008308385974928001,68.99711941749234,-19.540076353892573,9.209724792623618,38.65162157228604,-0.2875935804162689,-0.03178088395399451,-0.004574803312900714,-0.0033682020745957404,-2.7545413444730337e-05,-4.649355585451755e-05,-0.00012572407538930154,-1.5057502241342428e-06,1.367900721403104e-06,-3.3551693538048327e-06,-30.330597058572543,0.0,-0.28583219362372686,0.0020976830278392044,-0.0032238365970882446,0.0,0.00010062624616463382,-1.0741415895491912e-06,6.292745069289077e-07,3.3676373582208816e-06,3.329372717852105e-06
image-000020.png,SersicSphere,28.6284,-20.8482,38.1178,36.4186,109.419,43.0045,4.6725,-28.312988535695695,39.299325820739966,28.312988535695695,-39.299325820739966,0.31541146430430445,18.451125820739968,0.00418481645061064,-37.73224627635251,-7.484539918201126,-27.085256654568582,-1.484348731568243,-0.25998103197390215,-0.21338230932859903,-0.002595451337007385,0.0035185086622399036,-0.00013070803753095105,0.0001313478741867014,0.0001399661624823217,-4.08085767096343e-06,5.4380659044350874e-06,-6.628861595598306e-06,44.527694054047494,0.0,-0.1485197867349977,-0.006688763508275047,-0.004611420607424672,0.0,-0.00011772851993991748,0.00013078938626867118,-1.1125145243542375e-05,2.9231633173114295e-06,5.1712831809620205e-06
image-000021.png,SersicSphere,30.0281,9.4785,24.5501,20.2048,61.5004,31.5398,3.3462,-30.492569521217774,-11.037673271536704,30.492569521217774,11.037673271536704,-0.46446952121777585,-1.5591732715367037,0.0003272259906985653,-40.19517039340136,44.785233079558424,3.495031709847435,-44.922481893745555,-0.21922441792402175,0.2034705875744197,0.0033448755210932907,-0.0027811170867481218,-0.00016827358811610582,0.00012896075788494776,1.2365393359789851e-05,9.126572315164143e-06,-9.560892922736412e-06,2.048207340799455e-06,-8.413732349882556,0.0,0.08160309679323788,0.005301266886219118,-0.003603269206544961,0.0,-0.00011958287198516197,0.00012179138478832,1.062015857444278e-05,-2.079734698717898e-06,-3.6731606519317383e-06
image-000022.png,SersicSphere,18.6131,60.1201,6.7493,8.3086,8.9239,44.0978,4.8836,-26.646468372616766,-131.96420805343067,26.646468372616766,131.96420805343067,-8.033368372616767,-71.84410805343066,0.010952594148143646,69.16058444678197,-2.2960658704810157,3.04282630133892,-15.298176807188055,-0.5267129169614172,-0.49352344877713283,0.0019686987640831636,0.003213634904839132,0.00011772072525489793,0.00024543363403358977,0.00010816262842282688,-3.6601166528849933e-06,-6.550344743870152e-06,-4.429599513119164e-06,-73.57742082083229,0.0,0.18401386469809677,0.005496978521734526,0.0047898802857205495,0.0,-0.000111463331839124,-0.00010604824280219153,-3.6996465773735047e-06,-7.155546380502884e-06,-2.7993687069917867e-06
image-000023.png,SersicSphere,-37.6174,-32.2626,19.6805,38.0316,173.2794,60.8315,2.4863,55.75516771119044,41.83076416236344,-55.75516771119044,-41.83076416236344,18.137767711190435,9.568164162363438,0.0008340481317361537,80.47920408898833,-56.09250901732173,15.81625747470785,72.85403139436457,-0.3018616859901384,0.2708779019191933,-0.0043401034865039245,0.0035175163314326643,-3.246244767338696e-05,-6.592562329932133e-05,6.95742569313924e-05,-1.3994174707325894e-06,-1.7004562181336898e-06,1.8517837927941072e-06,3.2339238831467876,0.0,0.13321276110292446,0.0012546062523284042,0.0019274383258025584,0.0,2.4645901772474055e-05,4.8319515527113555e-05,-2.2259293869107436e-07,7.04855329980746e-07,1.6648697013993121e-06
image-000024.png,SersicSphere,0.421,3.0309,40.3081,4.8029,97.6515,74.8224,4.7412,-3.836887783904615,1.7876709985345087,3.836887783904615,-1.7876709985345087,-3.415887783904615,4.818570998534509,-0.01137497468320764,69.70965392831953,-26.959540033770555,50.99594765167131,21.07652776504959,-0.45735211100741224,-0.2919141524064049,-0.001437020611947235,-0.011853959565100883,-6.263587854986324e-05,0.000505603026778366,-6.139982972109596e-06,-3.4993694596062994e-05,2.478437287734283e-05,3.9530987642053e-05,-48.78201771518838,0.0,-0.3520753911703948,0.013266069918007582,0.004559058348924727,0.0,0.00027621087352665085,0.0006073497078698732,-1.0078947528064786e-05,-4.0145446746248884e-05,1.3249796796121484e-05
image-000025.png,SersicSphere,4.5712,7.6511,46.9661,10.128,138.1081,62.3151,3.0771,-9.933443287187345,-10.818848861068545,9.933443287187345,10.818848861068545,-5.362243287187344,-3.167748861068546,-0.007416321163115747,-23.816543417543137,61.80457134308443,40.18993867282321,-66.66556641074501,-0.43275008490160505,0.14211091673890391,0.006729163919673795,0.001665586909226184,-4.5303473341500025e-05,-8.90395727202128e-05,-0.00015171562986042797,1.055152055226755e-06,8.185119586994261e-07,8.161829815152263e-06,-44.128975565061175,0.0,0.40875068602508147,0.0032619530021723913,-0.007195747306330683,0.0,-0.00014161494492862743,0.00014396702008420651,2.9568013752977594e-06,6.13118169890828e-06,-1.5597593396318437e-06
image-000026.png,SersicSphere,70.8983,3.2167,47.5057,25.7322,67.7385,77.959,2.8317,-103.76434333890546,-7.334733628897453,103.76434333890546,7.334733628897453,-32.866043338905456,-4.118033628897454,0.0008160348451440314,-51.443848041953636,33.372958785653054,10.67630441886228,-66.39591420429436,-0.2540950240769757,0.24547784479004903,0.002649256277374778,-0.0024658184321881657,-9.905353692976185e-06,-3.5397224802013444e-05,4.0119510843387326e-05,3.6707204852457146e-07,6.901310327183472e-07,-8.749798951384728e-07,-13.935712982530685,0.0,0.06561180517187049,0.000989986115872615,-0.0012482651499487586,0.0,-2.2164862671276495e-05,3.0177178855721123e-05,-4.5111334114081514e-08,6.951847443420261e-07,-9.322334484493419e-07
image-000027.png,SersicSphere,-2.1595,-13.0181,46.766,28.4089,137.6143,29.2346,3.4671,2.233277052192477,23.483488106470702,-2.233277052192477,-23.483488106470702,0.07377705219247721,10.465388106470702,-0.004164037288665323,-45.34810921465012,1.5587522849458844,-33.39358183813735,-4.000598733125264,-0.2180401274934376,-0.21797880402406028,0.0008787709297343625,0.0001109572601757932,-0.00010039406978293037,0.0001367193740666307,0.00023688574213400127,1.4135504703974791e-06,-2.0052145833351565e-06,-8.099113228621393e-07,44.0170155388395,0.0,0.00517089872216296,-0.005760721224143508,-0.005757485046510889,0.0,4.1167022017940064e-05,1.0978747104440374e-05,-8.84229486867872e-06,4.6083873632357265e-06,1.343065597174116e-05
image-000028.png,SersicSphere,51.9684,-44.3089,37.4662,31.9121,101.7356,35.2743,1.6762,-117.92935218612115,85.70344464500602,117.92935218612115,-85.70344464500602,-65.96095218612115,41.394544645006015,-0.001151991518355544,-109.57675598232564,1.5537727606046587,-0.6663343990754527,-65.04855687059053,-0.2379228060248344,0.07461349667343195,0.0020130110521262806,0.0007035688968603479,-1.085623782182297e-05,-1.0692800221983907e-05,-3.17942943876584e-05,2.9815961437712733e-07,-1.3109430916742107e-07,9.292277087438642e-07,45.71817195398168,0.0,-0.2259205341284735,-0.0013472693720510474,0.0023163650564780366,0.0,2.7334838875641697e-05,-2.4556276239576054e-05,-2.1600317676977323e-07,-5.473802431083396e-07,3.5382903883362024e-08
image-000029.png,SersicSphere,-60.8937,14.4684,32.3874,32.9479,56.3265,70.1566,3.1833,91.32996493924404,-58.131693962826006,-91.32996493924404,58.131693962826006,30.436264939244033,-43.663293962826,-0.004576706866075142,92.6864948261447,-3.1529070298580564,15.43860560108267,45.345907453219475,-0.2989493821918689,0.07326806652910602,-0.0017818091670878233,-0.002088937847664628,-2.7489045520810503e-05,2.9759498192967725e-05,-7.541203286423935e-05,-6.290472595973495e-07,1.370662579876997e-06,-1.8845996058825224e-06,-47.59452511242714,0.0,-0.289831888411173,0.0038068844022740344,-0.003172419517574788,0.0,5.5732571923391724e-05,-1.6572768366639164e-05,1.0603604494669109e-06,3.696388501324586e-07,1.0807816657650043e-06
image-000030.png,SersicSphere,-39.6951,4.9998,41.4189,14.7745,12.9503,66.61,3.2737,60.76148130866281,-24.639839557796876,-60.76148130866281,24.639839557796876,21.066381308662812,-19.640039557796875,-0.004558664456020267,117.9412615799547,-29.253030126225454,47.98636925172556,52.32780956976107,-0.22132983303401804,0.04679095551203362,-0.001453019427080422,-0.0016598038941395797,-2.8010959514321266e-05,2.193132609629068e-05,-5.768832114603969e-05,-6.33959997202847e-07,7.591633804340763e-07,-1.3640698990008085e-06,-65.74148379874327,0.0,-0.21632730172850856,0.0027703761357649286,-0.002378310819070412,0.0,3.424382192947093e-05,-1.0435545600040955e-05,1.1426893887823011e-06,-1.3011180388212327e-08,8.778791097412235e-07
image-000031.png,SersicSphere,28.4393,23.5449,35.4153,34.0949,176.7938,25.4018,2.183,-84.21080733871293,-38.94323336946485,84.21080733871293,38.94323336946485,-55.77150733871292,-15.39833336946485,0.0004924154676366754,-41.3127998423435,3.509944709627135,2.5698264210640716,-56.29742945780527,-0.1852768208066572,0.11747369841744917,0.0025193330833881374,-0.0006416673960948355,-2.774777848643748e-05,-2.2999591942356468e-05,-1.5786010745004713e-05,1.2656159998955575e-06,8.080996130782899e-08,1.4652237332188824e-06,-28.212253444645796,0.0,0.14327397010046303,0.0013710730734403887,-0.0027914011607884327,0.0,-3.5055764757444657e-05,6.765733245536224e-05,6.676960276308257e-07,9.03532967577536e-07,-1.8087935323376432e-06
image-000032.png,SersicSphere,-15.6912,6.6443,11.8134,30.0209,21.2188,76.735,1.4589,50.54602004850045,-47.11096020253663,-50.54602004850045,47.11096020253663,34.85482004850045,-40.46666020253663,-0.00596176280459737,122.97526473122637,-17.45111950758543,30.208626735408444,49.20939136000186,-0.3686903662650864,-0.04711101099337464,-0.002027122122273211,-0.004830590345763406,-4.386915131901286e-05,6.228893900122585e-05,-0.00011377209752753797,-1.3272955801309628e-06,2.588710432205907e-06,-7.800796003052711e-07,-73.62339060025465,0.0,-0.36566807191750517,0.005369881811259761,-0.0024431386206853396,0.0,7.325215368019419e-05,5.690443596941343e-05,1.6696086840754937e-06,-4.932520042174307e-07,4.084999626945937e-06
image-000033.png,SersicSphere,-1.1209,3.8361,49.9601,33.5989,177.7885,70.2741,4.6185,8.37506550898712,-6.205920123888717,-8.37506550898712,6.205920123888717,7.25416550898712,-2.369820123888717,-0.015150370600607088,-84.90682707270462,29.286617141999727,-65.22904519298012,-23.73059462178112,-0.4433623147608716,-0.34447012851174985,0.0036403317329451765,0.009075443492020937,-0.00012697517912867366,0.00021721043234296456,8.291976124900307e-05,4.421300721744919e-06,-9.97601809945763e-06,-2.1820834988520286e-05,62.37000539565396,0.0,-0.2791244753030749,-0.009977758488001996,-0.005516815491192966,0.0,0.00018144460769468573,0.0004014998623186833,-9.189951170504391e-06,6.454138335909458e-06,-2.932449853532639e-06
image-000034.png,SersicSphere,48.558,-54.9099,18.1406,13.4324,51.4849,58.8155,4.9895,-94.4766048969476,127.05129118179099,94.4766048969476,-127.05129118179099,-45.918604896947606,72.141391181791,-0.0025303389495832107,-122.46888526176588,1.6704648215740718,-2.7358940225036292,-54.369254493709256,-0.21395089856162194,-0.06232993870789646,0.0012979938042917058,0.0018558149893835594,-9.003831070907542e-06,3.793494736294235e-06,-2.5403306901392558e-05,1.6660997925491076e-07,-3.053224447845078e-07,6.170526774600163e-08,70.49030673626845,0.0,-0.20467038314322694,-0.0015111510950658873,0.0007113541466506727,0.0,2.0585963438392037e-05,1.5627955633014966e-05,-2.2344343178154385e-07,-1.6658631956795258e-07,-6.200339846854051e-07
image-000035.png,SersicSphere,-20.263,-42.9174,15.7539,9.2405,19.2518,63.5421,4.2597,32.354265788296544,60.135842381359055,-32.354265788296544,-60.135842381359055,12.091265788296543,17.218442381359054,0.00405719951150374,-8.524194315038287,-17.827557970433546,-21.228632891920824,29.57995398602962,-0.14107204845168508,-0.06332319274352702,-0.0015196490525317026,-0.002193000086096578,-2.6356579073693588e-05,1.468880427960941e-06,-3.632243510624963e-05,-9.3480076733924e-07,3.2389529975301147e-07,4.0684517210809165e-07,38.69321760973264,0.0,0.1260614775223609,-0.0016634939424565957,0.00033219289765062563,0.0,-2.9037410036287743e-05,-3.898943988715527e-05,-1.0431197119782412e-06,-3.6535349698845796e-07,-1.7031957504938156e-06
image-000036.png,SersicSphere,89.964,12.5999,44.2555,10.2343,151.8354,76.6464,2.0379,-183.58840731070495,12.333633259690714,183.58840731070495,-12.333633259690714,-93.62440731070495,24.933533259690712,-0.0016605566528795634,-147.51973707227424,28.94567520747472,-0.014460737750992436,-126.15111398192715,-0.2946708151402747,0.2926881640332724,0.0020866495330457754,-0.0020586952276211183,-4.9102415526827915e-06,-1.9677146181901583e-05,2.40623101051319e-05,1.1412952450206456e-07,2.9147652163423926e-07,-3.932880253463056e-07,2.676282727785262,0.0,-0.034125180296463636,0.00011968821526351418,0.00028068713320655424,0.0,-7.388751669541975e-07,-4.140431015573505e-06,-2.387364278184115e-08,1.1354530958134436e-08,8.240956592824046e-08
image-000037.png,SersicSphere,-47.3131,77.8184,10.6883,9.4472,163.734,36.6185,4.5215,24.622156193959,-129.63975526565633,-24.622156193959,129.63975526565633,-22.690943806041,-51.82135526565634,-0.003023101482838797,18.332164509125448,18.53043487895596,7.735211029948914,-27.104708739411805,-0.2995832505151328,-0.29840738071627704,0.0056358602980753235,0.0014785754780455513,-9.924763407319326e-05,-5.8753602163886874e-05,3.9709752110585206e-05,6.587747256441251e-06,-1.74198985214985e-07,-1.148981412518668e-06,-60.38942341980027,0.0,-0.026517147721120404,0.00352107068065092,0.003494771637652899,0.0,-0.00011787438696257509,-4.9885183044796545e-05,3.9044150852908455e-06,3.694375006535855e-06,-1.8080322416611817e-07
